mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.037284720168277885,1.015812317573013,1859.243608332713,4.619329929351807
6,Metro,0.04279962380633443,1.0130893751329544,1498.33555710161,4.898143768310547
7,Metro,0.09841716066641436,1.0216778210419766,817.4942223266013,4.638631343841553
8,Metro,0.27106578367879636,1.0790453596242628,201.34109096404626,4.775490045547485
9,Metro,0.4627325293258816,1.128097822067333,102.89688968176787,4.72458815574646
10,Metro,1.0422071135965822,1.313348749464319,48.95660172541744,4.640756130218506
11,Metro,3.8787105132920168,1.5309948485413996,35.61917045445804,5.111721038818359
12,Metro,2.6847281956766547,1.5044949163525934,36.530002291096544,4.732153415679932
13,Metro,3.6931093847564256,1.6000474713256514,33.39569321550134,4.705929756164551
14,Metro,4.216265175327943,1.6438435982940076,32.630317831946044,4.8566014766693115
15,Metro,5.2537138456350725,1.668174866511762,31.95583936137368,4.899996280670166
16,Metro,6.36657534357627,1.6764555315665906,31.75655150121129,5.000476837158203
17,Metro,5.137053333744567,1.6418408610275128,32.409396954044354,4.679929256439209
18,Metro,10.822586786408861,1.5496216422961189,35.24270221975865,4.730040550231934
19,Metro,5.740689010527533,1.6435081883180402,32.39295571991755,4.699805736541748
20,Metro,10.033800098741732,1.6445658821938518,32.32603493446532,4.946815013885498
