mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.05975568958199841,1.0082198878727893,2562.6110138642707,7.211499929428101
6,DEMetro,0.05671588894200108,1.006504118609927,1614.1999626810768,7.187103271484375
7,DEMetro,0.08741857509183308,1.0227862078261527,963.3105663099944,7.23938250541687
8,DEMetro,0.027193556539263856,1.0562059467701879,342.7247779742603,7.226159334182739
9,DEMetro,0.0770246259219776,1.061530543482452,480.88857079137034,6.7652153968811035
10,DEMetro,1.25201756177439,1.1154929548681751,132.63001154295532,7.21391224861145
11,DEMetro,0.19916823876772916,1.2767653812842144,62.07490137675248,7.387717962265015
12,DEMetro,0.7726444737474859,1.231390490993712,62.51052106378603,7.227274417877197
13,DEMetro,2.012533823855122,1.376933340046381,45.83606202211928,7.1181371212005615
14,DEMetro,0.2165989150781506,1.5421669900723618,35.89287605062399,6.779613733291626
15,DEMetro,1.622176787768452,1.585898359087219,33.96395213992106,7.393120527267456
16,DEMetro,2.006683028717698,1.5968064619818074,33.64756347004735,7.21371865272522
17,DEMetro,3.3198967326992337,1.5482813576751524,35.17280096623564,7.019864320755005
18,DEMetro,3.535547974526716,1.556743037309773,35.12197220444068,6.870962858200073
19,DEMetro,2.1198951353414306,1.6158108560597915,33.074088111103904,7.143185377120972
20,DEMetro,0.040451825165924535,1.6839965058344724,31.49128984090806,8.115927934646606
