mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(10, 10)",Metro,5.242330354885346,1.0031370228876184,5256.026945061943,21.103644847869873
"(20, 20)",Metro,6.702510232386075,1.0028304184040142,5554.883253467473,21.14441704750061
"(3, 3)",Metro,3.1517781857748437,1.5594987957823803,34.509584759212856,21.37949824333191
"(5, 5)",Metro,4.983038140383836,1.1821505286334935,79.00967309528872,20.933316230773926
"(50, 50)",Metro,10.92463378542022,1.002556047880502,5486.347858006646,21.12961745262146
