mu,sampler,wasserstein_distance,r_hat,ess,runtime
0,HMC,0.12056300761425827,1.0035379168767662,4497.461863274887,43.002233266830444
3,HMC,0.11841457853996118,1.0040433846766654,5449.980016668116,44.557127475738525
6,HMC,0.14881753852566199,1.003503912997464,6225.187810950918,37.23965859413147
10,HMC,0.1539649978643023,1.0027020894780605,7566.695132982663,36.26421594619751
