correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-1.1600859215312351,0.36577959529197324,-0.6697759190791537
0.99,-5.825443762947405,0.02822575374545279,-3.363321524686711
