correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-0.5190897074705126,0.6554266274095562,-0.2996965823416646
0.99,8.969062957042787,0.012203899736884937,5.178290912627355
