correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-2.4821507260949875,0.13113052618527707,-1.4330703898801662
0.99,-0.8993978611856802,0.46336074888488654,-0.5192675972641262
