correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-8.215280205612174,0.014495447142294685,-4.743094238178394
0.99,5.6727394678104694,0.02969788046934127,3.275157658782989
