mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,2.7292474234713153,0.010675008463682252,0.498290126282698
8,-1.1525942984890367,0.2584896402623944,-0.21043396564476266
10,5.016034347502206,2.4260519290185527e-05,0.9157983871158885
12,4.126187175586396,0.00028371187030506106,0.7533352641857329
15,3.184279080737886,0.003454299347841555,0.5813671606373181
18,3.1381361638235554,0.0038844757108345432,0.5729426551496296
