mm,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
5,0.1610124564690824,3.375231809436401,0.27423735247119674,1.0865669250488281,290.2860102423866,253.50954691103186,,218.5,0.0331836692600561,0.1096615428116663,2.488500639700795,0.2534380906490063,1.0843796730041504,224.65349080259497,199.4758167399046,,206.25,0.030179733640048383,0.22420415126208743,5.301125813961903,0.31403852431106893,1.0905378460884094,328.1356410206919,301.80605116332856,,238.5,0.04116108811438751,0.28676645902499537,0.13084786344748928,0.04909976842835128,0.17586147743841282,0.05873004481821632,0.03528288623783764,4.6881295055081695,12.657972740889903,33.37521607957397,0.03496046162509841,0.012155609795277618,0.004263102436548159,3.175546455071981,9.533568040572106,7.774565330436887e-13,-0.23879525502935614,-1.2995255624823965,0.20374297742595543,3.3197803555703405,6.150623251048656,4.200840551872476e-07,5.349355819909857,13.504763505135855,3.540150007625592e-17
8,0.2673379624558154,3.2275116014559426,0.3428996549424086,1.0897315740585327,248.21782665488297,223.03935910193485,,191.5,0.03917941450717763,0.17457344676320866,1.6961527101792233,0.27678119589676753,1.08523428440094,215.75956094278104,186.5461658498004,,178.5,0.023977340985064117,0.33943358485245584,5.450834474107378,0.4145233052422343,1.092145562171936,283.2295583313668,254.32345031254138,,216.0,0.05267632569849312,0.37463673826314126,0.1436443084829328,0.03867855697120227,0.2915637760765977,0.06724206975371791,0.033232341888754346,4.144105917104674,9.037892186634545,17.719527986348613,0.04223974030368136,0.011091844430383576,0.003995194133707383,5.972105679955733,7.740845550208232,7.2605252388799675e-09,-0.2761803967521097,-1.4888338882720467,0.1466762217152137,6.7501022670565725,6.849625939001826,1.1118193388724922e-07,7.796341011442606,7.170584394863206,4.91364602541086e-08
10,0.21762849884484153,4.180596917113588,0.3509778057342527,1.0883898735046387,241.20364519323613,200.416033310267,,198.0,0.034800039435146465,0.11752180494472819,2.126871322428527,0.3058163445461743,1.0862506031990051,195.17300605212176,174.94163923600408,,177.25,0.021199271360487687,0.2956409447497972,6.817366061190757,0.42130028773164996,1.0924764275550842,289.88071242072687,260.92459676258375,,211.5,0.04970715238570665,0.3720954928288643,0.1762352751030893,0.052962879440416555,0.23187865896302393,0.1018377664649771,0.06389741507828305,5.241079744232688,15.206495881206479,35.98146243631541,0.03773431977959108,0.013340868166003855,0.006852803710200199,3.6980658868088634,7.862102027867596,1.4539156012493828e-09,-0.27695973043374367,-1.5060713277706357,0.14256169075771385,2.0351510673589694,4.364222623283364,9.023235156714261e-05,3.559630867184811,6.556252568563086,1.219417119627347e-07
12,0.3474041437123767,4.722087368157759,0.4406236896455715,1.0870906114578247,218.32266125984148,188.82952768874327,,162.5,0.043117830429669025,0.21912169967558898,3.055641845841255,0.319667791617133,1.0836437344551086,174.17378735877395,144.71861623172356,,146.75,0.026622134684894917,0.5034427358253263,7.256230834878693,0.6331604223807437,1.0908510088920593,272.93041195156815,248.87524818244435,,185.75,0.07008914317996072,0.6161948762007857,0.16235932839754996,0.05477048376662882,0.5284258718773325,0.09813417112704777,0.07255498029540687,5.847548135422925,5.82831349967373,10.480820900075331,0.06859315715082265,0.011827248360975148,0.007057154985727927,8.286133636083635,4.947521707898135,2.769116065337659e-05,0.0018352222533501391,0.00905936536462892,0.9928149479955941,5.930560507333285,4.219773193433801,0.000208103710309501,8.043738433497397,4.1794367296710995,0.00023848221851087794
15,0.7033915890335427,5.357846311867624,0.7887732341051447,1.0866198539733887,115.17105880360688,103.53537286858048,,116.5,0.07741143847621944,0.38377355855400064,3.2608499814584224,0.45249480282275073,1.0835312008857727,35.14835509550896,32.4279513522947,,94.75,0.03769624512916198,1.3920996372833085,6.516332307991077,1.4685014647397168,1.090216875076294,209.27604913131736,158.0879636771789,,143.25,0.14436187968937286,1.1534774454445695,0.1835363211778396,0.06512202333525417,1.097887966831412,0.12310512387226767,0.07447778540302484,6.857309852784437,7.480834172513576,11.222153168659519,0.12254481164454033,0.011582659250627568,0.006744019286113882,14.894210508070115,5.345975342049008,9.453577829365277e-06,-0.05556191493362219,-0.26414896121919973,0.7928412489250074,13.088236145640746,5.146771209269135,1.6402787742859576e-05,16.453415639303824,4.930673573414117,3.031177862072697e-05
18,1.215208774500145,8.376711727453007,1.211702216724396,1.0884627103805542,88.75229929814014,67.72645351441844,,107.0,0.10731941312248566,0.518932614514551,5.10015710624247,0.5927540481112838,1.0847591757774353,21.45612094496022,19.7988994934424,,47.75,0.04617572959369698,2.8230179123000605,21.04571065979623,2.847134830106331,1.099029004573822,158.20726304782556,138.9806918514362,,118.75,0.2989359713455288,1.8931873710808864,0.19192821514227087,0.11170247159614338,1.959397607998585,0.11508265041180697,0.10432715870397856,17.135617595024126,72.40999075042096,371.9814166820111,0.19188471315955496,0.008946579642817334,0.0039258401149077134,15.230273167897863,5.58411182990935,4.865217841756863e-06,-0.14859444767007868,-0.8129007716685994,0.4228669810321388,17.678186394588778,5.250993369081562,1.2416284526878344e-05,46.59846763042158,5.149001385132593,1.6726866746792078e-05
