mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,-1.4418301571173442,0.16006324631546215,-0.2632409670481291
8,0.07535809399848468,0.9404472584942258,0.013758442657854914
10,0.9572017490899625,0.3463777765265198,0.17476033001999086
12,-0.7815774664174827,0.44079754148343653,-0.14269586959819724
15,-1.5247876245111167,0.1381447399304649,-0.27838685911648525
18,-0.4584038738025719,0.6500791676820596,-0.08369271404314003
