mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,-2.754667441969472,0.010041528827992006,-0.502931165463911
8,0.7503971831300162,0.4590610585404006,0.13700315476288166
10,1.8878612097783103,0.06908767294402336,0.34467472334485766
12,1.475635640485551,0.15081775531638414,0.26941297565083994
15,0.04126955552762201,0.9673638318407332,0.007534755500230197
18,0.11884815908103233,0.9062151087486313,0.02169860588221462
