mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,1.4501211807210228,0.1577549669490079,0.26475469393230994
8,0.31591996208481077,0.7543258230112297,0.057678829866675885
10,-1.1454083713028589,0.26140483941839265,-0.20912200083927626
12,1.3448657428846997,0.18909291317043897,0.24553776806463096
15,2.8607603508153936,0.007759186227783269,0.5223009919193279
18,3.427303586061526,0.0018443374760705527,0.6257371618347488
