mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,-2.8115597769496907,0.008749138736389184,-0.5133182372031797
8,-1.8039640364966782,0.08163442522282317,-0.32935726523910114
10,1.8338039743987902,0.07696482869302756,0.33480526760694784
12,-0.33036447081391696,0.7434994808325731,-0.0603160242876798
15,-2.428722171485407,0.02158273999348927,-0.4434219730784959
18,-3.028913567895938,0.005115745697327946,-0.5530014286233536
