mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,3.1852351047260345,0.0034458877645367233,0.5815417059385931
8,2.264884301570887,0.031168193460591954,0.41350940736990266
10,-1.2597361417164976,0.21780876012716455,-0.22999530044088348
12,1.4163214810865707,0.16733380609138782,0.25858374129008044
15,2.9559220177886067,0.006136633976507488,0.5396750557896689
18,3.498638708525404,0.0015299103223210383,0.6387611137400352
