mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,-1.0971665572170304,0.2815956977489044,-0.20031429090935002
8,-2.576941890000468,0.015321649436234092,-0.47048306751108426
10,1.0230876962961954,0.3147255066870487,0.18678940318914028
12,1.4878949542497215,0.14757263941184165,0.27165120988022984
15,-0.22827565731198313,0.8210339426962074,-0.04167724227969742
18,0.6127806016658409,0.5447973224963428,0.11187791944465628
