mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,1.579573727698847,0.12505152999030064,0.28838938730106045
8,0.24614755360114876,0.8073019330271031,0.04494018919402039
10,4.115776720065091,0.0002918920498913264,0.7514345837447587
12,2.0469328886572313,0.049821748650329095,0.37371710560559207
15,1.2634747123464156,0.2164818868369593,0.2306778669298276
18,1.0462762846310332,0.30407627446203994,0.19102304082503754
