mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.023602061779354224,1.0083733071851284,2403.9415388353927,4.607333183288574
6,Metro,0.12697862525658352,1.010080330250337,2035.9863836098364,4.915971755981445
7,Metro,0.0950237971620326,1.0317207411926923,570.1288672009504,4.9091010093688965
8,Metro,0.07502853003584815,1.065240206944596,211.59964004380086,4.911911964416504
9,Metro,0.7756257589097236,1.1944440626662476,72.33209911205317,4.7305824756622314
10,Metro,1.5521250973768244,1.3741033104813318,43.76211779864846,4.735060691833496
11,Metro,1.9068205373143055,1.44993350546204,39.064768801650445,4.664056301116943
12,Metro,3.1481602150235246,1.577712122153576,34.08862825433297,4.6961328983306885
13,Metro,3.2144126272252125,1.605579329707688,33.4305027871773,4.932766914367676
14,Metro,5.61136504606756,1.6798931233159375,31.52922627743887,4.581296443939209
15,Metro,5.24518229484406,1.6722929744325843,31.800398149435797,4.577542066574097
16,Metro,6.356714132153528,1.6773738482882048,31.605725770869135,4.680601596832275
17,Metro,3.4233907189427972,1.5550582377117181,34.95907306945733,4.721091032028198
18,Metro,7.210841307355873,1.6800990655295849,31.622789539851897,4.6376051902771
19,Metro,6.679941481229632,1.6728285016260198,31.820635499590658,4.81842041015625
20,Metro,9.016021038014806,1.6716771694002697,31.865186733382053,4.656471014022827
