run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
29,8,SMC,0.17428173598040936,0.025773432093141403,0.999821674668672,3956.4043041401274,0.9771542549133301
29,10,SMC,0.1192242409918963,0.017596507774150224,1.0001810584548083,4018.4893178470925,1.007554531097412
29,12,SMC,0.17832603805029526,0.025296109697861186,1.0009772583337844,3947.225272554627,1.0333995819091797
29,14,SMC,0.14979047799704925,0.023689088013797446,1.000709533036858,3952.9442990847456,0.9860098361968994
29,16,SMC,0.06390613981559173,0.01013393768108232,1.000002147618934,3776.702086994385,1.153463363647461
29,18,SMC,0.198100921046519,0.01991682257367316,1.0004840289391645,3803.2396255865997,1.1399967670440674
29,20,SMC,0.09736741217254105,0.01866393349940302,0.9998550337586473,3833.7971707706783,1.1103107929229736
29,22,SMC,0.3428747095860477,0.023281518540770502,1.0006602878469066,3843.262159584547,1.1370353698730469
29,40,SMC,0.3589185449355974,0.01648450075525508,0.9995981983323903,3705.674263765688,1.5132596492767334
