run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
29,8,Metro,0.12949723873548155,0.031200446930347084,1.1272727520018735,29.73125226167853,1.0729730129241943
29,10,Metro,0.7343096046736249,0.08014265049564626,1.4947874729949904,7.704056794899883,1.380983591079712
29,12,Metro,5.253111030162439,0.44104707372782204,1.5310580109523435,7.28069534018282,1.1185104846954346
29,14,Metro,6.192510856735585,0.43745628520878777,1.5305229297786767,7.374844670751322,1.1131582260131836
29,16,Metro,7.12260576708403,0.4601061381176901,1.531577237552803,7.301578002131091,1.3669049739837646
29,18,Metro,3.575908301340404,0.2034336670744044,1.7372547313233735,6.177882710325561,1.1231348514556885
29,20,Metro,1.0388458968841832,0.05145952257518141,1.5354821539583847,7.274476097556383,1.1061253547668457
29,22,Metro,4.5630179724470326,0.21970867591055465,1.736658596108733,6.158531263032789,1.4320785999298096
29,40,Metro,17.505374323324872,0.47550027340077156,1.531068317115209,7.321435770780172,1.116619348526001
