mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,2.07951266442328,0.04651847600785138,0.3796653316407671
8,3.507482048738859,0.0014947503217324777,0.6403756793795692
10,1.627152424353873,0.11452309980665872,0.2970760291059449
12,-0.17679657400913282,0.860897144203125,-0.03227849055814454
15,0.7528182697787011,0.45762712902276337,0.13744518268660144
18,0.08223573918027334,0.9350242389149537,0.01501412312738237
