mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,-1.7072880707345457,0.09845521709707634,-0.3117067295002621
8,-0.9294242363453842,0.3603416472970037,-0.16968887324612658
10,0.19296770522604523,0.8483293587214988,0.03523092167410417
12,0.9559029760470088,0.34702248987279183,0.17452320758908907
15,1.2231887714227974,0.23110533963520244,0.22332269406509886
18,0.4092624625054256,0.6853541356190407,0.07472076088477796
