mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,-2.6767324287274468,0.012103805912442726,-0.488702243873204
8,-1.0982005581683993,0.2811515527458735,-0.2005030727911989
10,0.21453647474584178,0.831630187462494,0.03916882220864498
12,0.8105461252528973,0.42422843733074644,0.14798479889980654
15,0.9991279946027222,0.3259969960663677,0.18241498015960358
18,0.4779529133237919,0.636266929148225,0.0872618640175841
