mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.06037460881287164,1.0100612347656237,1760.2903494132945,5.642340898513794
6,HMC,0.17717546638575868,1.066679042955217,252.23855687611675,5.882142782211304
7,HMC,0.05912340459816827,1.125612681104449,102.97271764333175,5.651395082473755
8,HMC,0.9119152073483547,1.3840529085048197,42.9845421919661,5.804322242736816
9,HMC,1.6901663686716677,1.5050817586774274,36.48772293750674,5.595609903335571
10,HMC,4.517924624656521,1.6643542329413377,31.906867066572975,5.648675918579102
11,HMC,4.398197801341791,1.6745316791495224,31.646266016520098,5.822158575057983
12,HMC,4.913483928853604,1.6417877025879508,32.31905148592361,5.8445868492126465
13,HMC,4.505299521212326,1.6645622121421266,31.85827667118029,5.699126243591309
14,HMC,5.6073286192526375,1.6738649834682098,31.648189396191263,5.7211854457855225
15,HMC,5.987609090016715,1.673425047396513,31.708215711543712,5.62078857421875
16,HMC,6.352355056804413,1.6737290789764374,31.637385590354015,5.649063348770142
17,HMC,6.809427476500984,1.6737320447234094,31.6715309318349,5.85657811164856
18,HMC,7.20177872149973,1.6734356386859217,31.742891029146538,5.616422176361084
19,HMC,7.612744346226546,1.6734518289682625,31.62455250733463,5.757410287857056
20,HMC,8.002839513993255,1.6734518289682625,31.62455250733463,5.654452800750732
