mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
"(4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.1366253845580174,3.442219156018158,4.420175884979203,1.8799338340759277,0.510799372417057,0.5116486191733736,1.931447030806052,3.2617059356559412,4.393628378744241,1.850878119468689,0.5001007480636739,0.49897874509977724,2.314042616462567,3.5430956984014537,4.469958856930339,2.228162109851837,0.5233095076691197,0.5198361336582248,2.09322231150176,0.030317410487475323,0.0012111958675533575,0.5085736576290555,0.01396151274859433,0.0009038727102022261,0.507432693522826,0.013957711808325573,0.0012175034327927949,1703.1967795443343,547.2143801861217,405.31711732634125
"(6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.989535122234802,3.3509900045624876,4.443028228036842,1.8879094123840332,0.5111227207509768,0.5118682737822249,1.8494535730048267,3.2483038072659602,4.359010554241009,1.8114511966705322,0.48909640468462673,0.49054597907934466,2.205122538540604,3.704460742811084,4.481391022962923,2.2016406655311584,0.537285258447454,0.5323292717156689,2.021563421275352,0.032273828356053164,0.001690692565607574,0.516224053987821,0.014103479030636556,0.0012100232007597068,0.5190907306057769,0.01396663629161264,0.0010299917493404355,1176.6122554661024,414.96772511628757,490.4156704533071
"(15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.94929727470948,3.530832553947381,4.3961287171445615,1.879612684249878,0.44534545551232674,0.44318644458138845,1.8017756250494665,3.4841525376001847,4.354702464226696,1.8235188126564026,0.41990473221975305,0.4174421308150651,2.142228342681745,3.8024947281843,4.415711727253297,2.0320464968681335,0.47156813529103836,0.48096119719603836,2.0168897395768965,0.045219249340167744,0.015559337246765064,0.4477734630411236,0.014928359430707418,0.007119678105528222,0.44640231122166957,0.014729379354134523,0.006442501448917835,126.71943920019203,60.7956001935431,67.00393244615324
