mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.04932965640945894,1.0082229271404164,2556.1534589394423,4.633114576339722
6,Metro,0.09819174727230798,1.0115790230453652,1633.9016664359779,4.589144945144653
7,Metro,0.23340237432995697,1.0169453771159433,998.4881647005985,4.391286373138428
8,Metro,0.059152238282635036,1.0512768559406576,306.081440340472,4.617384195327759
9,Metro,0.23454084257632096,1.0855787328801814,151.56039828642926,4.343683481216431
10,Metro,0.2997426931837629,1.1035192128223366,135.52382409335104,4.739198446273804
11,Metro,2.3609343647150753,1.4527597595997999,39.27114402698995,4.371873617172241
12,Metro,3.39864065423093,1.58072941466008,34.06732308251625,4.4091572761535645
13,Metro,5.137439531949,1.6771072779749108,31.735027157992832,4.3528807163238525
14,Metro,5.585591476568881,1.6771072779749108,31.735027157992832,4.467744588851929
15,Metro,5.968442653954631,1.6771072779749108,31.735027157992832,4.607136487960815
16,Metro,6.332640026645712,1.6771072779749108,31.735027157992832,4.6728761196136475
17,Metro,6.796092102029178,1.6771072779749108,31.735027157992832,4.37391471862793
18,Metro,7.188877735751627,1.6771072779749108,31.735027157992832,4.402973651885986
19,Metro,7.6021023959926195,1.6771072779749108,31.735027157992832,4.3274805545806885
20,Metro,7.992549446375877,1.6771072779749108,31.735027157992832,4.3988847732543945
