run_id,a,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
19,1,DEMetro,0.19510879337785986,0.017604944907077598,2.6451406734862895,1.02126998756865,598.4425523806019,2.019679307937622
19,2,DEMetro,0.18417999432564003,0.02356710731442908,1.7024777891047613,1.0106199775174964,806.1178585208785,2.023594856262207
19,3,DEMetro,0.23230098309474445,0.02364917627045951,0.3938098298427877,1.0063533094667436,735.6964973082041,2.3259122371673584
19,5,DEMetro,0.6673337324455143,0.04219942586165201,3.720324879206978,1.01467329617479,548.2655108525446,2.359713554382324
