run_id,a,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
19,1,Metro,0.22040110564477144,0.02365488736991682,3.538041355332985,1.0183890155861057,439.04501241469166,1.927964448928833
19,2,Metro,0.13182171030362375,0.021944360802934212,0.44435764905020175,1.0194786967914828,456.30381608260626,1.7403740882873535
19,3,Metro,0.325849324593086,0.019106769920659423,1.1904058650638223,1.0376758880640293,186.24796334057422,1.9807653427124023
19,5,Metro,0.3271747739896762,0.023955514635022657,0.98048504609534,1.0243618563211276,265.03095650204165,1.7556755542755127
