run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
7,2,Metro,0.035653200528711945,0.021521504157715105,1.0037495752560417,925.5464361728253,1.1599388122558594
7,5,Metro,0.037199662714565485,0.02874907120421763,1.0053830148929448,770.75677058446,1.3110389709472656
7,10,Metro,0.03589222257728707,0.02472267861894887,1.006070179911163,680.3909994847583,1.897134780883789
7,15,Metro,0.04804727781079644,0.022785104234358925,1.0087153460981697,739.6120774411872,1.9095051288604736
7,20,Metro,0.032192675153143495,0.0240988439212715,1.0105288909432788,773.5046757485355,2.5235114097595215
