run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
7,2,SMC,0.02686411351603868,0.013224301703991206,1.00004630661984,4318.936191983718,1.270799160003662
7,5,SMC,0.0358691731794484,0.026157803011922814,1.0009071183130331,3592.698139112143,2.097076654434204
7,10,SMC,0.029299803245437638,0.02197933306006395,1.0011757986415146,3441.3080167586063,2.4002864360809326
7,15,SMC,0.032246639908004276,0.022426299657935626,1.0013104042533503,3347.7677483241214,2.776684284210205
7,20,SMC,0.02792627617506379,0.023811710797144628,1.0020353985117043,3780.617185406937,3.0423741340637207
