nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,1.4239361750301245,0.17068133158206047,0.3184018082988397
3.0,3.490446227745301,0.002447838721267277,0.7804875037046206
4.0,3.819301626411245,0.0011576287261929972,0.854021806323105
10.0,17.57877063690569,3.2789685181857813e-13,3.93073261049984
50.0,1609.07894828134,3.0200362610565927e-50,359.8009909520944
