nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,0.8591042806440136,0.4009923515649936,0.19210155712810711
3.0,3.546584939168389,0.002154895749119182,0.7930405011957474
4.0,4.932946867380637,9.235821445388993e-05,1.1030404524857744
10.0,5.999729472536486,8.984393420275579e-06,1.341580294720054
50.0,7.552846488914015,3.8956587081325625e-07,1.6888678172832348
