nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,0.813230367524835,0.4261599081719104,0.18184383831526685
3.0,4.541693997712682,0.0002230612791504823,1.015553651188833
4.0,6.085682286807284,7.489449935699565e-06,1.3607999282767458
10.0,20.96723257956058,1.3472919100575303e-14,4.688415734794572
50.0,110.32387798600082,3.8740100627964863e-28,24.66916907180904
