nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-3.3181936946006316,0.0036140897180209643,-0.7419706663638189
3.0,-0.6985653925986929,0.49328628695672094,-0.15620397045795056
4.0,-1.9402025487502015,0.0673437032101777,-0.43384247891238
10.0,2.4761330927132312,0.0228604495727252,0.5536801916643574
50.0,2.680888510472089,0.01478589980785795,0.5994648949513748
