nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,0.10454208344328839,0.9178348757036046,0.02337632050886481
3.0,-0.5669243448696771,0.5774025294724547,-0.12676813732281322
4.0,-1.3767746241035332,0.1845896304427826,-0.3078561649192221
10.0,0.8288190647657446,0.4174977054913831,0.18532957698640057
50.0,0.8226184940456771,0.4209296883887319,0.183943087223464
