nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-0.3991749900139631,0.6942153966619771,-0.08925824125890212
3.0,-0.6276679417823342,0.5376928360356075,-0.14035081851226797
4.0,-2.8052713309846866,0.011293209758029173,-0.6272777391413071
10.0,2.537602415939897,0.020079838683694323,0.5674251501909305
50.0,2.8160124390091115,0.011031785289081242,0.6296795239109354
