nu,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2.1,0.9819805304557625,4.527713209808983,0.9250180802177534,1.1072138547897339,,,,0.09213845716536631,0.3187064363506659,2.9959313897014144,0.44240717824318976,1.105628788471222,,,,0.03146257344923048,1.4291150170208697,6.889121449867641,1.3552465439275814,1.1129210591316223,,,,0.14396290455580565,1.0190927423384386,0.17967004290762656,0.084072872509391,1.02361205008282,0.08550957545199087,0.06763107540539987,5.239647826753387,17.89553541818658,40.52608747685042,0.10359066581391278,0.009306008330494085,0.005740818960802391,9.98446555203699,5.1395378433365115,5.378061626927693e-05,-0.31228989471689245,-1.3926788935455088,0.17962409888408237,13.870879163277777,5.182967526880653,5.0686858803261865e-05,16.423555267494553,4.684608560298328,0.0001582386681737984
3.0,0.8490861192500749,2.284164529267571,0.7873092755493949,1.1139901876449585,,,,0.09212231262611748,0.3568564716425767,1.0212228534935712,0.36075263578307576,1.109451949596405,,,,0.03251735178314503,1.7730516229844466,5.265935965637883,1.7030604837468855,1.1195813417434692,,,,0.20556525214259577,1.3067448667567987,0.1528542486828942,0.07521637089969677,1.4545316793192058,0.12499571496735899,0.0856020461285948,7.409915974940849,0.5998726626352957,0.32994261761700355,0.1624233901623224,0.013521107759367166,0.008161059197961682,15.340950437673357,3.9048985131069998,0.0009424055895426441,20.640083907592174,2.291798255823545,0.03349571465591454,15.53159094298476,3.5771388266341764,0.001996924861329628,18.245460398099464,3.6795722034442253,0.001583414252168225
4.0,1.9781371918598727,4.984563220534659,1.774053155208068,1.113953948020935,,,,0.23043473363630354,0.5461035633392618,0.6711855315073522,0.5571839484825196,1.1101632714271545,,,,0.06813045258234726,5.596501298944371,45.2406469545258,4.995176235665486,1.1195555925369263,,,,0.6088591865664619,2.6215595593219723,0.13622198813984646,0.07774951557241115,2.785624633228803,0.11045986294029034,0.09256947973801453,18.73750374435597,0.35601205003869374,0.20664973565450917,0.3099177971729826,0.012970735947611948,0.00955519257315237,31.965955708977173,4.9569800111590006,8.693549699544639e-05,88.94998890803654,3.926260149518901,0.000906474592961752,28.89899325198358,4.966186184666722,8.503051406831003e-05,31.077035753284076,5.04715311765155,7.101428519022989e-05
10.0,5.522888787290138,44.91767905825302,4.435383491098056,1.1107813119888306,,,,0.5843865891323161,0.46787119032555935,1.1644505153197107,0.451853955207315,1.1058868765830994,,,,0.0599668333403231,5.637071033386949,45.120382726664275,4.858696730411959,1.1162881255149841,,,,0.6168020113780168,3.0913502062760028,0.13202303476219382,0.0615809687683055,3.536625122348204,0.12606510449682945,0.07955126760796682,27.066982856189497,0.20231873385460322,0.20789241597261338,0.38859150842582574,0.013784282430255496,0.007938418312056815,48.05587230444669,5.9063986870093474,1.0891821579104273e-05,129.2238776323322,5.465012435726747,2.8425101758137276e-05,42.87247859655497,5.897917557222073,1.1073872951981836e-05,47.214345636877766,5.965805055821854,9.59222693463725e-06
50.0,5.631577090105164,45.193454317901676,4.736877080520787,1.1152868270874023,,,,0.6050068409853251,0.9400048300362525,1.5982101835130418,0.9262150599186489,1.1125813126564026,,,,0.11459773203957296,5.719851436822471,45.28752062944278,5.381402566368468,1.1237013936042786,,,,0.6340174304563359,3.7450881199892287,0.10119879787127226,0.04782518616206543,4.157358843500601,0.08904347848685026,0.05799153941428229,31.941505705632657,0.20977422163506673,0.17741908450002505,0.45608297990073715,0.010655166864895331,0.006670927457544177,76.19184815653183,7.513932769400649,4.171811089108614e-07,178.85184997667548,6.797494745380804,1.720226597925859e-06,70.15360182026478,7.6009580679899225,3.526182663995672e-07,66.77149704755159,7.661257474013628,3.1401269281721587e-07
