nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-0.5361722575697521,0.5980614672474189,-0.11989176155754917
3.0,-0.4810453653272855,0.635977400321079,-0.10756501371330307
4.0,-2.91653551476882,0.008850963135110978,-0.6521571669815424
10.0,2.9590061834199104,0.008060093220080614,0.661653897196913
50.0,2.6622884446611152,0.015389405567271221,0.5953057937974441
