nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,3.3986331730501766,0.0030137694254125163,0.7599574805526
3.0,0.519340805779306,0.6095203896533913,0.11612813452120438
4.0,-0.5423405156071079,0.5938886963074999,-0.1212710259849779
10.0,0.8254472064116305,0.41936179638723414,0.1845756065373706
50.0,0.3685347399474031,0.716548873527173,0.08240687305926006
