nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,0.44364463314483865,0.6623103939318036,0.09920195575648155
3.0,-1.2782167978570036,0.21656820152667805,-0.2858179649990367
4.0,-3.481613450053534,0.002497378356304239,-0.778512434569727
10.0,2.4969825498899443,0.02187911499483957,0.5583422720184675
50.0,2.848687638816319,0.010271715420133803,0.6369859207056657
