dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,2.5029994365747905,0.018198744162257693,0.4569830842782447
5,5.981893677589447,1.6739301548541727e-06,1.0921393679377585
10,5.207832845981936,1.4235367438425906e-05,0.9508158418202113
15,8.170255211659113,5.217900040893504e-09,1.4916776933332805
30,7.396862715220799,3.7707497799210345e-08,1.3504761879651144
