dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,2.578818627057101,0.015254428279193377,0.4708257112512255
5,5.112163272864817,1.857147921949435e-05,0.9333490473991659
10,5.582155761630677,5.039408264197877e-06,1.0191575433841842
15,7.90966321363722,1.007543174050081e-08,1.4441003214593031
30,6.831846919837256,1.6735359161660304e-07,1.2473188891390177
