correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-0.24209630908840973,0.8206112809367533,-0.10826876084469686
0.3,1.285745721601983,0.2679175192518847,0.5750029670563107
0.5,-0.3219886508779068,0.7635864418835787,-0.14399770226928937
0.9,2.153937498049015,0.09754980278510801,0.9632701329846836
0.99,1.3796387135575994,0.23980352133267888,0.6169931895810306
