correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-1.4514084925620088,0.22029574334998248,-0.6490896104978299
0.3,-1.3221388741456708,0.2566580978111821,-0.5912784796569518
0.5,-1.7956440109212175,0.14698161912754942,-0.8030364143620434
0.9,-0.14957995414811026,0.8883349074008311,-0.06689418910929523
0.99,0.3060412198210809,0.7748404452812712,0.13686579428737858
