correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,1.989665389219369,0.11749560071553161,0.8898054125546172
0.3,2.115068860111529,0.10190656664824695,0.9458875496604744
0.5,2.030746759684306,0.11211738174543268,0.9081775599483074
0.9,2.0018411184541556,0.11587270406024185,0.8952505642035401
0.99,1.2041618135544332,0.2949076177171927,0.5385175342034281
