correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,2.018494736401577,0.11369257146080183,0.9026982885638891
0.3,2.00658251638443,0.1152473775271293,0.8973709818196343
0.5,2.2646454680678585,0.08623636276315542,1.0127802423073122
0.9,2.3295621695439137,0.08029059293836303,1.0418118737824162
0.99,1.2070989691116327,0.29389267593227303,0.539831070100706
