correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-1.4274724429663204,0.2266191069851025,-0.6383850836960767
0.3,-3.457966880543088,0.02586568221899797,-1.546449801767448
0.5,-1.7720331334373927,0.15108094575338393,-0.7924773089495931
0.9,-0.11596096071761594,0.9132720663713325,-0.05185931818015441
0.99,0.026578591268446358,0.9800689897061114,0.011886307364485683
