correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-2.769001151581737,0.05038253091414523,-1.2383349609423926
0.3,-2.025855282829609,0.11274336648049137,-0.9059900249968136
0.5,-2.420835536211002,0.07269733843597762,-1.0826305642629908
0.9,-1.4749084494219804,0.21426012375356615,-0.6595991106992717
0.99,0.04846186160111547,0.9636713764680778,0.021672803371256197
