correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,1.066026223266038,0.34648128212296964,0.47674142020404575
0.3,1.2037994060910482,0.2950330770360937,0.5383554606586916
0.5,0.9889712195916819,0.3786620462273921,0.4422813749595745
0.9,1.4612993028359107,0.21773482851002493,0.6535129153228295
0.99,0.44691720307628285,0.6780656125129096,0.1998674492785293
