correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-2.854553341136631,0.046182792365863055,-1.2765950632361307
0.3,-2.0435023484977406,0.11050287887176921,-0.9138820326842826
0.5,-2.3423747210663604,0.07917245075294307,-1.0475418210162981
0.9,-1.285024432207876,0.268145434904739,-0.5746803966329762
0.99,0.23234261796745617,0.8276754382568692,0.1039067775690992
