correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-0.6250639445329915,0.5658179791285123,-0.2795370940519854
0.3,0.13168567889718474,0.9015909330177203,0.058891625935462925
0.5,-1.9798419347632656,0.1188230865641942,-0.8854122301670732
0.9,1.4688890036262632,0.21579006296483358,0.6569071327020519
0.99,0.9630413703766778,0.39006283558156873,0.4306851938613607
