correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-1.6358028149998307,0.17722120438335948,-0.7315532584250268
0.3,-1.594767130017963,0.18599222816076114,-0.7132015422004822
0.5,-2.018474870784389,0.11369514513559006,-0.9026894043897995
0.9,0.3119053765741403,0.770694168758708,0.13948832491348964
0.99,0.6288818492495549,0.5635527625866016,0.281244512947556
