run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
19,5,Metro,0.10640081552178111,0.023361885477085703,0.5621060102522386,1.0063758028065617,807.2309118144944,1.6448967456817627
19,10,Metro,0.5818910772710084,0.05765748582499124,8.034523810434475,1.0638812008295173,103.03082399592955,1.9214017391204834
19,20,Metro,1.8461138574839886,0.08882215504608315,17.594760554926587,1.657632666484126,9.756790896690005,1.8472843170166016
