mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.03228815073266936,1.0083099328093885,2044.3586202689526,4.630077362060547
6,Metro,0.12901035683574477,1.020329159554336,1159.6250224114706,4.817675352096558
7,Metro,0.037698318131695614,1.0411764496054106,374.5426571005565,4.712206602096558
8,Metro,0.30402963614000383,1.0597231066334671,228.0005823017321,4.5624048709869385
9,Metro,0.18137929676421471,1.1440849334072418,98.62311507201227,4.603999137878418
10,Metro,1.369875896268906,1.4084386760844636,42.143674407254345,4.616964101791382
11,Metro,2.4084290770532517,1.5351013310536104,35.42511663684919,4.6254494190216064
12,Metro,2.456112099063181,1.5813412832799691,34.02661228453516,4.735262870788574
13,Metro,3.1512938642515254,1.6706924257718199,31.97574867780207,4.6144797801971436
14,Metro,4.22358284461741,1.678933980949344,31.75850269115676,4.647111177444458
15,Metro,4.466493759848278,1.678933980949344,31.75850269115676,4.568211793899536
16,Metro,4.711039337975063,1.678933980949344,31.75850269115676,4.4662840366363525
17,Metro,5.070761159948831,1.678933980949344,31.75850269115676,4.838521480560303
18,Metro,5.374031469051743,1.678933980949344,31.75850269115676,4.61998176574707
19,Metro,5.732177337881703,1.678933980949344,31.75850269115676,4.648050785064697
20,Metro,6.0232005318853075,1.678933980949344,31.75850269115676,4.63654637336731
