mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(-10, 10)",Metro,0.007692452708121779,1.0022795178419284,8286.886239670515,6.062397003173828
"(0, 0)",Metro,0.011036034875764841,1.0022795178419284,8286.886239670515,6.019695997238159
"(20, -20)",Metro,0.018162970916646384,1.0022795178419284,8286.886239670515,6.124796390533447
"(50, -50)",Metro,0.008026873937553438,1.0022795178419284,8286.886239670515,6.4330809116363525
