run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
3,8,DEMetro,0.29486675505615756,0.04514734672212624,5.97618166666359,1.0458728929924817,177.04327190673428,2.1141862869262695
3,10,DEMetro,1.7146023096668652,0.18132990872208996,22.72258454667779,1.1404713941919242,31.56160204647381,2.0230367183685303
3,12,DEMetro,0.8420998958579508,0.07850856044711653,14.691231384584782,1.2849542622046584,25.390699697919636,2.0826025009155273
3,14,DEMetro,0.7000629710102764,0.04408432649837664,8.281646965299696,1.6101007396755282,10.33722005013982,1.840475082397461
3,16,DEMetro,2.0214525351217674,0.13950968287727414,21.95420108414852,1.3821860235337835,13.259515978335699,1.8880400657653809
3,18,DEMetro,6.627688119989503,0.3774452072127121,85.20379881840844,1.6323195357407783,10.105517861311412,2.1716060638427734
3,20,DEMetro,4.012648199219274,0.2065543568765267,32.66155123474441,1.7204532251366904,9.386766102361218,1.8803770542144775
3,22,DEMetro,0.8398673521093446,0.05195309127014895,6.262602771854968,1.647953287116444,9.870350440231443,1.8805699348449707
