mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.06436119068767414,1.0076933393232517,2240.2595520479517,4.513915777206421
6,Metro,0.1578323121416454,1.0158594572719648,960.2985617932964,4.561683416366577
7,Metro,0.2043841872123934,1.0303852272972591,656.3960052455293,4.479415416717529
8,Metro,0.5423912089257106,1.1100766408612555,115.19318564565032,4.556780099868774
9,Metro,1.2152676905360522,1.203205747576332,68.06835189395946,4.681209564208984
10,Metro,1.418647361489973,1.2833431441278051,52.42950636973767,4.718024015426636
11,Metro,1.0461429169728436,1.3218969724850131,48.83007705237754,4.640730142593384
12,Metro,1.9618065980968857,1.476592811728876,37.90985943953238,4.477724313735962
13,Metro,2.3955633235037856,1.5063841253559078,36.419747867516506,4.495256423950195
14,Metro,2.836553536715706,1.55204784448925,34.95064429188998,4.421204566955566
15,Metro,3.0287632604086294,1.551135948461393,35.02739133796816,4.694411277770996
16,Metro,3.1879025474515066,1.5516847565214023,35.02417551506553,4.503970384597778
17,Metro,3.452924032172813,1.5522981442528436,34.9899433755473,4.567257881164551
18,Metro,3.652096868415552,1.553009895570286,34.935992191168545,4.487995147705078
19,Metro,3.8660168152794987,1.5525942824858965,35.02234332695143,4.466335296630859
20,Metro,4.056721685297451,1.552474034237958,35.02232087383176,4.675413608551025
