run_id,a,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
11,1,DEMetro,0.21427020679157374,0.037845999383430945,3.321600734618562,1.0053453002135795,977.5336433174078,2.0202975273132324
11,2,DEMetro,0.20422096726009278,0.01823845351004124,2.1840434505103388,1.0158843733900176,529.4196335251586,2.069347620010376
11,3,DEMetro,0.21312650514915948,0.017568251894579417,0.2305326101268514,1.0259359920803028,515.3543681076128,2.079725980758667
11,5,DEMetro,0.35336915560488,0.017158107975930894,1.1914699646724003,1.0120071887486954,514.8725052419954,2.0603039264678955
