mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.04992198762526693,1.009960271704147,2301.8099358882473,4.503420829772949
6,Metro,0.04041867508592248,1.0198932789737976,1170.2456417839776,4.473729610443115
7,Metro,0.039760028925429,1.038646179619335,418.91888818994613,4.541666507720947
8,Metro,0.09719060682470793,1.0939145698059016,143.70884228390545,4.512816429138184
9,Metro,0.13934666665071965,1.0831602834777763,164.89902902472093,4.595614194869995
10,Metro,0.4243710587866774,1.221648509970768,63.57256826910672,4.806349277496338
11,Metro,1.4269217632165585,1.4429277756990424,39.307000273364494,4.507537603378296
12,Metro,2.3920690724567013,1.5540662529153504,35.05393290862101,4.6464715003967285
13,Metro,3.1984722591827444,1.6071660122938836,33.372448186050654,4.42146372795105
14,Metro,3.499348547883751,1.608194449869819,33.374963534123516,4.670507431030273
15,Metro,3.7258274482897265,1.606387882193158,33.39972055488223,4.858896255493164
16,Metro,3.9428012730881408,1.6079180172955558,33.34492875541771,4.442642450332642
17,Metro,4.258491084258313,1.6078004146494276,33.4823388150953,4.521339178085327
18,Metro,4.503117931057174,1.6082503499542147,33.31288293195595,4.468064308166504
19,Metro,4.753303743609674,1.6080403774155176,33.33027542135384,4.553514242172241
20,Metro,5.003839470954615,1.6088784894261847,33.29359288899754,4.68204665184021
