run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
12,"(10, 10, 10, 20, 20, 30, 30, 30, 40, 40)",DEMetro,3.280557482262988,0.3988396184921578,1335.4829095251669,,6.048387096774194,1.9853057861328125
