nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,8.368462781172768,8.076612483452152e-07,2.160727798989249
3.0,8.299214318200532,8.908294749836232e-07,2.14284792273312
4.0,2.9335422815267056,0.010894991493481719,0.7574373601165494
10.0,2.4806990086646423,0.026433428232776703,0.6405137298340938
50.0,3.2454264113565747,0.005865832337233042,0.837965496168381
