mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
0,0.12516847465123995,0.06613569637850722,,,0.6472592353820801,0.09771555848949334,0.03891692155309285,,,0.6431891322135925,0.14881198814071636,0.09641534490092396,,,0.6498401761054993,0.12694702805166186,0.026551579976458385,0.007594288828769845,0.07015708063490103,0.012182033583486506,0.004832924971872904,13.219861706453687,11.995850833361365
