run_id,a,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
20,1,DEMetro,0.3027607714139392,0.035040937139180516,6.445604766139142,1.0300213548424157,481.7087862393798,2.0941154956817627
20,2,DEMetro,0.16562975572048683,0.021170916411942627,1.2567330664139413,1.012236377209949,789.7592303226508,2.0999956130981445
20,3,DEMetro,0.5743161038541568,0.036478060476656145,3.306185237240269,1.0186893363200977,442.4570044155141,2.113926887512207
20,5,DEMetro,0.33161001499728493,0.016382010376728245,1.0162090794627407,1.0215961746159832,371.4118666509665,2.373128652572632
