dimension_mv,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.028351541407595993,0.017015777412527477,1.0016409699770055,3995.8847014171706,1.4984188079833984,0.025452314943995986,0.014450020425331065,1.0011924742425642,3810.668307761196,1.4800628423690796,0.03448257822288392,0.019651435189948413,1.002645060766576,4120.128206909394,1.6512176990509033,0.02945426423508564,0.030032253804256632,0.005211140762119374,0.01803302927427982,0.01813268990440736,0.004261846448381923,-0.11091421160074821,-0.023384378422497153
5,0.02756849666726885,0.022096043291201104,1.0021394700392499,5750.380079444813,1.616921067237854,0.02581929361527907,0.02069864081982801,1.0018257277641573,5545.909093035186,1.5940589904785156,0.02915507865167441,0.023156575800522456,1.0028665349540287,6204.630396805647,1.6487333178520203,0.028146036580410896,0.027988101295389724,0.004142222287533466,0.02205990818949741,0.02108047474553312,0.0017829842116290373,0.03812815297153346,0.5493225557333589
10,0.02991248845670698,0.02289776411156516,1.0028672453924534,4693.287638528023,1.8029444217681885,0.02722293785922737,0.02255649720116535,1.0022402917833577,4435.368961987131,1.7874340415000916,0.030879156257921647,0.02369042579235128,1.0035959505427203,4911.749906136404,1.8281071782112122,0.029699305674793,0.02893229596465677,0.0025208363939011372,0.02308988988851605,0.022190214604591,0.0004893080766605106,0.3042679453501697,1.8386683703757074
15,0.028031217664134328,0.02281529839139856,1.0037891870808826,6033.32714611544,1.9428077936172485,0.027403508062778553,0.022269481242610845,1.0030647837045084,5707.718594824308,1.9175047874450684,0.03049621993153756,0.023227519991774595,1.004286645002166,6252.693132648081,1.9936704635620117,0.02877580954529619,0.028490803568022343,0.002049066256395337,0.022819721388579055,0.022519839031078435,0.0006432505857224681,0.13909065965256856,0.4661983434710864
30,0.028651291834426006,0.02256478827124448,1.0045833129233896,8733.904561652955,2.075623393058777,0.027758971394406348,0.021977526019338493,1.0039786805471653,8378.20214217855,2.0671804547309875,0.030079509500607546,0.022822848050247528,1.0055742887440347,8921.452647914897,2.0980411171913147,0.029004297284341014,0.02890786336660146,0.0016646448858883122,0.0225015601701551,0.022470140784302425,0.0007820225585099599,0.057930624457536446,0.040177083782006844
